station_id,train_id,line,route,color,destination,time_estimated,destination_time,waktu,updated_at_x,station_name,AwalLatitude,AwalLongi,daop,fg_enable,have_schedule,updated_at_y,AkhirLatitude,AkhirLongitude,destination_id,trip_duration_minutes
KAT,5776,COMMUTER LINE CIKARANG,KAMPUNGBANDAN-MANGGARAI,#0084D8,MANGGARAI,2024-05-09 21:05:00,2024-05-09 21:13:00,Malam,2024-03-16T17:00:13.317Z,KARET,-6.2083,106.8250,1,1,TRUE,2024-03-10T15:15:19.997Z,-6.2190,106.8331,MRI,8
KAT,5786,COMMUTER LINE CIKARANG,KAMPUNGBANDAN-MANGGARAI,#0084D8,MANGGARAI,2024-05-09 22:25:00,2024-05-09 22:33:00,Malam,2024-03-16T17:00:13.317Z,KARET,-6.2083,106.8250,1,1,TRUE,2024-03-10T15:15:19.997Z,-6.2190,106.8331,MRI,8
KAT,5790,COMMUTER LINE CIKARANG,KAMPUNGBANDAN-MANGGARAI,#0084D8,MANGGARAI,2024-05-09 22:49:00,2024-05-09 22:58:00,Malam,2024-03-16T17:00:13.317Z,KARET,-6.2083,106.8250,1,1,TRUE,2024-03-10T15:15:19.997Z,-6.2190,106.8331,MRI,9
KAT,5792,COMMUTER LINE CIKARANG,ANGKE-MANGGARAI,#0084D8,MANGGARAI,2024-05-09 23:21:00,2024-05-09 23:30:00,Malam,2024-03-16T17:00:13.317Z,KARET,-6.2083,106.8250,1,1,TRUE,2024-03-10T15:15:19.997Z,-6.2190,106.8331,MRI,9
KAT,5794,COMMUTER LINE CIKARANG,ANGKE-MANGGARAI,#0084D8,MANGGARAI,2024-05-09 0:14:00,2024-05-09 0:23:00,,2024-03-16T17:00:13.317Z,KARET,-6.2083,106.8250,1,1,TRUE,2024-03-10T15:15:19.997Z,-6.2190,106.8331,MRI,9
KAT,812A,COMMUTER LINE BST,DURI-MANGGARAI,#0084D8,MANGGARAI,2024-05-09 6:59:00,2024-05-09 7:08:00,Pagi,2024-03-16T17:00:13.317Z,KARET,-6.2083,106.8250,1,1,TRUE,2024-03-10T15:15:19.997Z,-6.2190,106.8331,MRI,9
KAT,816A,COMMUTER LINE BST,DURI-MANGGARAI,#0084D8,MANGGARAI,2024-05-09 7:29:00,2024-05-09 7:38:00,Pagi,2024-03-16T17:00:13.317Z,KARET,-6.2083,106.8250,1,1,TRUE,2024-03-10T15:15:19.997Z,-6.2190,106.8331,MRI,9
KAT,820A,COMMUTER LINE BST,DURI-MANGGARAI,#0084D8,MANGGARAI,2024-05-09 7:59:00,2024-05-09 8:08:00,Pagi,2024-03-16T17:00:13.317Z,KARET,-6.2083,106.8250,1,1,TRUE,2024-03-10T15:15:19.997Z,-6.2190,106.8331,MRI,9
KAT,824A,COMMUTER LINE BST,DURI-MANGGARAI,#0084D8,MANGGARAI,2024-05-09 8:29:00,2024-05-09 8:38:00,Pagi,2024-03-16T17:00:13.317Z,KARET,-6.2083,106.8250,1,1,TRUE,2024-03-10T15:15:19.997Z,-6.2190,106.8331,MRI,9
KAT,832A,COMMUTER LINE BST,DURI-MANGGARAI,#0084D8,MANGGARAI,2024-05-09 9:29:00,2024-05-09 9:38:00,Pagi,2024-03-16T17:00:13.317Z,KARET,-6.2083,106.8250,1,1,TRUE,2024-03-10T15:15:19.997Z,-6.2190,106.8331,MRI,9
KAT,836A,COMMUTER LINE BST,DURI-MANGGARAI,#0084D8,MANGGARAI,2024-05-09 9:59:00,2024-05-09 10:08:00,Pagi,2024-03-16T17:00:13.317Z,KARET,-6.2083,106.8250,1,1,TRUE,2024-03-10T15:15:19.997Z,-6.2190,106.8331,MRI,9
KAT,840A,COMMUTER LINE BST,DURI-MANGGARAI,#0084D8,MANGGARAI,2024-05-09 10:29:00,2024-05-09 10:38:00,Pagi,2024-03-16T17:00:13.317Z,KARET,-6.2083,106.8250,1,1,TRUE,2024-03-10T15:15:19.997Z,-6.2190,106.8331,MRI,9
KAT,844A,COMMUTER LINE BST,DURI-MANGGARAI,#0084D8,MANGGARAI,2024-05-09 10:59:00,2024-05-09 11:08:00,Pagi,2024-03-16T17:00:13.317Z,KARET,-6.2083,106.8250,1,1,TRUE,2024-03-10T15:15:19.997Z,-6.2190,106.8331,MRI,9
KAT,852A,COMMUTER LINE BST,DURI-MANGGARAI,#0084D8,MANGGARAI,2024-05-09 11:59:00,2024-05-09 12:08:00,Siang,2024-03-16T17:00:13.317Z,KARET,-6.2083,106.8250,1,1,TRUE,2024-03-10T15:15:19.997Z,-6.2190,106.8331,MRI,9
KAT,856A,COMMUTER LINE BST,DURI-MANGGARAI,#0084D8,MANGGARAI,2024-05-09 12:29:00,2024-05-09 12:38:00,Siang,2024-03-16T17:00:13.317Z,KARET,-6.2083,106.8250,1,1,TRUE,2024-03-10T15:15:19.997Z,-6.2190,106.8331,MRI,9
KAT,860A,COMMUTER LINE BST,DURI-MANGGARAI,#0084D8,MANGGARAI,2024-05-09 12:59:00,2024-05-09 13:08:00,Siang,2024-03-16T17:00:13.317Z,KARET,-6.2083,106.8250,1,1,TRUE,2024-03-10T15:15:19.997Z,-6.2190,106.8331,MRI,9
KAT,864A,COMMUTER LINE BST,DURI-MANGGARAI,#0084D8,MANGGARAI,2024-05-09 13:29:00,2024-05-09 13:38:00,Siang,2024-03-16T17:00:13.317Z,KARET,-6.2083,106.8250,1,1,TRUE,2024-03-10T15:15:19.997Z,-6.2190,106.8331,MRI,9
KAT,872A,COMMUTER LINE BST,DURI-MANGGARAI,#0084D8,MANGGARAI,2024-05-09 14:29:00,2024-05-09 14:38:00,Siang,2024-03-16T17:00:13.317Z,KARET,-6.2083,106.8250,1,1,TRUE,2024-03-10T15:15:19.997Z,-6.2190,106.8331,MRI,9
KAT,876A,COMMUTER LINE BST,DURI-MANGGARAI,#0084D8,MANGGARAI,2024-05-09 14:59:00,2024-05-09 15:08:00,Siang,2024-03-16T17:00:13.317Z,KARET,-6.2083,106.8250,1,1,TRUE,2024-03-10T15:15:19.997Z,-6.2190,106.8331,MRI,9
KAT,880A,COMMUTER LINE BST,DURI-MANGGARAI,#0084D8,MANGGARAI,2024-05-09 15:29:00,2024-05-09 15:38:00,Sore,2024-03-16T17:00:13.317Z,KARET,-6.2083,106.8250,1,1,TRUE,2024-03-10T15:15:19.997Z,-6.2190,106.8331,MRI,9
KAT,884A,COMMUTER LINE BST,DURI-MANGGARAI,#0084D8,MANGGARAI,2024-05-09 15:59:00,2024-05-09 16:08:00,Sore,2024-03-16T17:00:13.317Z,KARET,-6.2083,106.8250,1,1,TRUE,2024-03-10T15:15:19.997Z,-6.2190,106.8331,MRI,9
KAT,892A,COMMUTER LINE BST,DURI-MANGGARAI,#0084D8,MANGGARAI,2024-05-09 16:59:00,2024-05-09 17:08:00,Sore,2024-03-16T17:00:13.317Z,KARET,-6.2083,106.8250,1,1,TRUE,2024-03-10T15:15:19.997Z,-6.2190,106.8331,MRI,9
KAT,896A,COMMUTER LINE BST,DURI-MANGGARAI,#0084D8,MANGGARAI,2024-05-09 17:29:00,2024-05-09 17:38:00,Sore,2024-03-16T17:00:13.317Z,KARET,-6.2083,106.8250,1,1,TRUE,2024-03-10T15:15:19.997Z,-6.2190,106.8331,MRI,9
KAT,900A,COMMUTER LINE BST,DURI-MANGGARAI,#0084D8,MANGGARAI,2024-05-09 17:59:00,2024-05-09 18:08:00,Sore,2024-03-16T17:00:13.317Z,KARET,-6.2083,106.8250,1,1,TRUE,2024-03-10T15:15:19.997Z,-6.2190,106.8331,MRI,9
KAT,904A,COMMUTER LINE BST,DURI-MANGGARAI,#0084D8,MANGGARAI,2024-05-09 18:29:00,2024-05-09 18:38:00,Sore,2024-03-16T17:00:13.317Z,KARET,-6.2083,106.8250,1,1,TRUE,2024-03-10T15:15:19.997Z,-6.2190,106.8331,MRI,9
KAT,912A,COMMUTER LINE BST,DURI-MANGGARAI,#0084D8,MANGGARAI,2024-05-09 19:29:00,2024-05-09 19:38:00,Malam,2024-03-16T17:00:13.317Z,KARET,-6.2083,106.8250,1,1,TRUE,2024-03-10T15:15:19.997Z,-6.2190,106.8331,MRI,9
KAT,916A,COMMUTER LINE BST,DURI-MANGGARAI,#0084D8,MANGGARAI,2024-05-09 19:59:00,2024-05-09 20:08:00,Malam,2024-03-16T17:00:13.317Z,KARET,-6.2083,106.8250,1,1,TRUE,2024-03-10T15:15:19.997Z,-6.2190,106.8331,MRI,9
KAT,920A,COMMUTER LINE BST,DURI-MANGGARAI,#0084D8,MANGGARAI,2024-05-09 20:29:00,2024-05-09 20:38:00,Malam,2024-03-16T17:00:13.317Z,KARET,-6.2083,106.8250,1,1,TRUE,2024-03-10T15:15:19.997Z,-6.2190,106.8331,MRI,9
KAT,924A,COMMUTER LINE BST,DURI-MANGGARAI,#0084D8,MANGGARAI,2024-05-09 20:59:00,2024-05-09 21:08:00,Malam,2024-03-16T17:00:13.317Z,KARET,-6.2083,106.8250,1,1,TRUE,2024-03-10T15:15:19.997Z,-6.2190,106.8331,MRI,9
KAT,932A,COMMUTER LINE BST,DURI-MANGGARAI,#0084D8,MANGGARAI,2024-05-09 21:59:00,2024-05-09 22:08:00,Malam,2024-03-16T17:00:13.317Z,KARET,-6.2083,106.8250,1,1,TRUE,2024-03-10T15:15:19.997Z,-6.2190,106.8331,MRI,9
KAT,936A,COMMUTER LINE BST,DURI-MANGGARAI,#0084D8,MANGGARAI,2024-05-09 22:29:00,2024-05-09 22:38:00,Malam,2024-03-16T17:00:13.317Z,KARET,-6.2083,106.8250,1,1,TRUE,2024-03-10T15:15:19.997Z,-6.2190,106.8331,MRI,9
KAT,938A,COMMUTER LINE BST,DURI-MANGGARAI,#0084D8,MANGGARAI,2024-05-09 22:59:00,2024-05-09 23:08:00,Malam,2024-03-16T17:00:13.317Z,KARET,-6.2083,106.8250,1,1,TRUE,2024-03-10T15:15:19.997Z,-6.2190,106.8331,MRI,9
KAT,940A,COMMUTER LINE BST,DURI-MANGGARAI,#0084D8,MANGGARAI,2024-05-09 23:29:00,2024-05-09 23:38:00,Malam,2024-03-16T17:00:13.317Z,KARET,-6.2083,106.8250,1,1,TRUE,2024-03-10T15:15:19.997Z,-6.2190,106.8331,MRI,9
KAT,D1/4036A,COMMUTER LINE CIKARANG,KAMPUNGBANDAN-MANGGARAI,#0084D8,MANGGARAI,2024-05-09 11:17:00,2024-05-09 11:25:00,Siang,2024-03-16T17:00:13.317Z,KARET,-6.2083,106.8250,1,1,TRUE,2024-03-10T15:15:19.997Z,-6.2190,106.8331,MRI,8
KAT,D1/4044B,COMMUTER LINE CIKARANG,KAMPUNGBANDAN-MANGGARAI,#0084D8,MANGGARAI,2024-05-09 12:47:00,2024-05-09 12:56:00,Siang,2024-03-16T17:00:13.317Z,KARET,-6.2083,106.8250,1,1,TRUE,2024-03-10T15:15:19.997Z,-6.2190,106.8331,MRI,9
KAT,D1/4106B,COMMUTER LINE CIKARANG,KAMPUNGBANDAN-MANGGARAI,#0084D8,MANGGARAI,2024-05-09 22:54:00,2024-05-09 23:02:00,Malam,2024-03-16T17:00:13.317Z,KARET,-6.2083,106.8250,1,1,TRUE,2024-03-10T15:15:19.997Z,-6.2190,106.8331,MRI,8
KAT,D1/5712B,COMMUTER LINE CIKARANG,ANGKE-MANGGARAI,#0084D8,MANGGARAI,2024-05-09 8:09:00,2024-05-09 8:17:00,Pagi,2024-03-16T17:00:13.317Z,KARET,-6.2083,106.8250,1,1,TRUE,2024-03-10T15:15:19.997Z,-6.2190,106.8331,MRI,8
KAT,D1/5714A,COMMUTER LINE CIKARANG,KAMPUNGBANDAN-MANGGARAI,#0084D8,MANGGARAI,2024-05-09 8:25:00,2024-05-09 8:33:00,Pagi,2024-03-16T17:00:13.317Z,KARET,-6.2083,106.8250,1,1,TRUE,2024-03-10T15:15:19.997Z,-6.2190,106.8331,MRI,8
KLD,5175,COMMUTER LINE CIKARANG,BEKASI-MANGGARAI,#0084D8,MANGGARAI,2024-05-09 22:27:00,2024-05-09 22:43:00,Malam,2024-03-16T17:00:14.080Z,KLENDER,-6.2500,106.8833,1,1,TRUE,2024-03-10T15:15:19.997Z,-6.2190,106.8331,MRI,16
KLD,5179,COMMUTER LINE CIKARANG,CIKARANG-MANGGARAI,#0084D8,MANGGARAI,2024-05-09 22:49:00,2024-05-09 23:05:00,Malam,2024-03-16T17:00:14.080Z,KLENDER,-6.2500,106.8833,1,1,TRUE,2024-03-10T15:15:19.997Z,-6.2190,106.8331,MRI,16
KLD,5191,COMMUTER LINE CIKARANG,CIKARANG-MANGGARAI,#0084D8,MANGGARAI,2024-05-09 0:11:00,2024-05-09 0:27:00,,2024-03-16T17:00:14.080Z,KLENDER,-6.2500,106.8833,1,1,TRUE,2024-03-10T15:15:19.997Z,-6.2190,106.8331,MRI,16
KLD,D1/5157B,COMMUTER LINE CIKARANG,BEKASI-MANGGARAI,#0084D8,MANGGARAI,2024-05-09 19:59:00,2024-05-09 20:19:00,Malam,2024-03-16T17:00:14.080Z,KLENDER,-6.2500,106.8833,1,1,TRUE,2024-03-10T15:15:19.997Z,-6.2190,106.8331,MRI,20
KLD,D1/5163B,COMMUTER LINE CIKARANG,CIKARANG-MANGGARAI,#0084D8,MANGGARAI,2024-05-09 20:47:00,2024-05-09 21:04:00,Malam,2024-03-16T17:00:14.080Z,KLENDER,-6.2500,106.8833,1,1,TRUE,2024-03-10T15:15:19.997Z,-6.2190,106.8331,MRI,17
KLD,D1/5169A,COMMUTER LINE CIKARANG,BEKASI-MANGGARAI,#0084D8,MANGGARAI,2024-05-09 21:41:00,2024-05-09 21:57:00,Malam,2024-03-16T17:00:14.080Z,KLENDER,-6.2500,106.8833,1,1,TRUE,2024-03-10T15:15:19.997Z,-6.2190,106.8331,MRI,16
KLD,D1/5185A,COMMUTER LINE CIKARANG,CIKARANG-MANGGARAI,#0084D8,MANGGARAI,2024-05-09 23:35:00,2024-05-09 23:53:00,Malam,2024-03-16T17:00:14.080Z,KLENDER,-6.2500,106.8833,1,1,TRUE,2024-03-10T15:15:19.997Z,-6.2190,106.8331,MRI,18
KLDB,5175,COMMUTER LINE CIKARANG,BEKASI-MANGGARAI,#0084D8,MANGGARAI,2024-05-09 22:24:00,2024-05-09 22:43:00,Malam,2024-03-16T17:00:14.141Z,KLENDERBARU,-6.2667,106.8917,1,1,TRUE,2024-03-10T15:15:19.997Z,-6.2190,106.8331,MRI,19
KLDB,5179,COMMUTER LINE CIKARANG,CIKARANG-MANGGARAI,#0084D8,MANGGARAI,2024-05-09 22:46:00,2024-05-09 23:05:00,Malam,2024-03-16T17:00:14.141Z,KLENDERBARU,-6.2667,106.8917,1,1,TRUE,2024-03-10T15:15:19.997Z,-6.2190,106.8331,MRI,19
KLDB,5191,COMMUTER LINE CIKARANG,CIKARANG-MANGGARAI,#0084D8,MANGGARAI,2024-05-09 0:08:00,2024-05-09 0:27:00,,2024-03-16T17:00:14.141Z,KLENDERBARU,-6.2667,106.8917,1,1,TRUE,2024-03-10T15:15:19.997Z,-6.2190,106.8331,MRI,19
KLDB,D1/5157B,COMMUTER LINE CIKARANG,BEKASI-MANGGARAI,#0084D8,MANGGARAI,2024-05-09 19:56:00,2024-05-09 20:19:00,Malam,2024-03-16T17:00:14.141Z,KLENDERBARU,-6.2667,106.8917,1,1,TRUE,2024-03-10T15:15:19.997Z,-6.2190,106.8331,MRI,23
KLDB,D1/5163B,COMMUTER LINE CIKARANG,CIKARANG-MANGGARAI,#0084D8,MANGGARAI,2024-05-09 20:44:00,2024-05-09 21:04:00,Malam,2024-03-16T17:00:14.141Z,KLENDERBARU,-6.2667,106.8917,1,1,TRUE,2024-03-10T15:15:19.997Z,-6.2190,106.8331,MRI,20
KLDB,D1/5169A,COMMUTER LINE CIKARANG,BEKASI-MANGGARAI,#0084D8,MANGGARAI,2024-05-09 21:38:00,2024-05-09 21:57:00,Malam,2024-03-16T17:00:14.141Z,KLENDERBARU,-6.2667,106.8917,1,1,TRUE,2024-03-10T15:15:19.997Z,-6.2190,106.8331,MRI,19
KLDB,D1/5185A,COMMUTER LINE CIKARANG,CIKARANG-MANGGARAI,#0084D8,MANGGARAI,2024-05-09 23:32:00,2024-05-09 23:53:00,Malam,2024-03-16T17:00:14.141Z,KLENDERBARU,-6.2667,106.8917,1,1,TRUE,2024-03-10T15:15:19.997Z,-6.2190,106.8331,MRI,21
KPB,5700A,COMMUTER LINE CIKARANG,KAMPUNGBANDAN-MANGGARAI,#0084D8,MANGGARAI,2024-05-09 5:16:00,2024-05-09 5:50:00,Pagi,2024-03-16T17:00:14.728Z,KAMPUNGBANDAN,-6.1667,106.8167,1,1,TRUE,2024-03-10T15:15:19.997Z,-6.2190,106.8331,MRI,34
KPB,5702A,COMMUTER LINE CIKARANG,KAMPUNGBANDAN-MANGGARAI,#0084D8,MANGGARAI,2024-05-09 5:59:00,2024-05-09 6:31:00,Pagi,2024-03-16T17:00:14.728Z,KAMPUNGBANDAN,-6.1667,106.8167,1,1,TRUE,2024-03-10T15:15:19.997Z,-6.2190,106.8331,MRI,32
KPB,5708,COMMUTER LINE CIKARANG,KAMPUNGBANDAN-MANGGARAI,#0084D8,MANGGARAI,2024-05-09 7:23:00,2024-05-09 7:54:00,Pagi,2024-03-16T17:00:14.728Z,KAMPUNGBANDAN,-6.1667,106.8167,1,1,TRUE,2024-03-10T15:15:19.997Z,-6.2190,106.8331,MRI,31
KPB,5710,COMMUTER LINE CIKARANG,KAMPUNGBANDAN-MANGGARAI,#0084D8,MANGGARAI,2024-05-09 7:49:00,2024-05-09 8:21:00,Pagi,2024-03-16T17:00:14.728Z,KAMPUNGBANDAN,-6.1667,106.8167,1,1,TRUE,2024-03-10T15:15:19.997Z,-6.2190,106.8331,MRI,32
KPB,5720,COMMUTER LINE CIKARANG,KAMPUNGBANDAN-MANGGARAI,#0084D8,MANGGARAI,2024-05-09 9:18:00,2024-05-09 9:50:00,Pagi,2024-03-16T17:00:14.728Z,KAMPUNGBANDAN,-6.1667,106.8167,1,1,TRUE,2024-03-10T15:15:19.997Z,-6.2190,106.8331,MRI,32
KPB,5736A,COMMUTER LINE CIKARANG,KAMPUNGBANDAN-MANGGARAI,#0084D8,MANGGARAI,2024-05-09 14:26:00,2024-05-09 14:59:00,Siang,2024-03-16T17:00:14.728Z,KAMPUNGBANDAN,-6.1667,106.8167,1,1,TRUE,2024-03-10T15:15:19.997Z,-6.2190,106.8331,MRI,33
KPB,5764,COMMUTER LINE CIKARANG,KAMPUNGBANDAN-MANGGARAI,#0084D8,MANGGARAI,2024-05-09 19:18:00,2024-05-09 19:50:00,Malam,2024-03-16T17:00:14.728Z,KAMPUNGBANDAN,-6.1667,106.8167,1,1,TRUE,2024-03-10T15:15:19.997Z,-6.2190,106.8331,MRI,32
KPB,5776,COMMUTER LINE CIKARANG,KAMPUNGBANDAN-MANGGARAI,#0084D8,MANGGARAI,2024-05-09 20:41:00,2024-05-09 21:13:00,Malam,2024-03-16T17:00:14.728Z,KAMPUNGBANDAN,-6.1667,106.8167,1,1,TRUE,2024-03-10T15:15:19.997Z,-6.2190,106.8331,MRI,32
KPB,5786,COMMUTER LINE CIKARANG,KAMPUNGBANDAN-MANGGARAI,#0084D8,MANGGARAI,2024-05-09 22:01:00,2024-05-09 22:33:00,Malam,2024-03-16T17:00:14.728Z,KAMPUNGBANDAN,-6.1667,106.8167,1,1,TRUE,2024-03-10T15:15:19.997Z,-6.2190,106.8331,MRI,32
KPB,5790,COMMUTER LINE CIKARANG,KAMPUNGBANDAN-MANGGARAI,#0084D8,MANGGARAI,2024-05-09 22:25:00,2024-05-09 22:58:00,Malam,2024-03-16T17:00:14.728Z,KAMPUNGBANDAN,-6.1667,106.8167,1,1,TRUE,2024-03-10T15:15:19.997Z,-6.2190,106.8331,MRI,33
KPB,D1/4036A,COMMUTER LINE CIKARANG,KAMPUNGBANDAN-MANGGARAI,#0084D8,MANGGARAI,2024-05-09 10:52:00,2024-05-09 11:25:00,Pagi,2024-03-16T17:00:14.728Z,KAMPUNGBANDAN,-6.1667,106.8167,1,1,TRUE,2024-03-10T15:15:19.997Z,-6.2190,106.8331,MRI,33
KPB,D1/4044B,COMMUTER LINE CIKARANG,KAMPUNGBANDAN-MANGGARAI,#0084D8,MANGGARAI,2024-05-09 12:22:00,2024-05-09 12:56:00,Siang,2024-03-16T17:00:14.728Z,KAMPUNGBANDAN,-6.1667,106.8167,1,1,TRUE,2024-03-10T15:15:19.997Z,-6.2190,106.8331,MRI,34
KPB,D1/4106B,COMMUTER LINE CIKARANG,KAMPUNGBANDAN-MANGGARAI,#0084D8,MANGGARAI,2024-05-09 22:30:00,2024-05-09 23:02:00,Malam,2024-03-16T17:00:14.728Z,KAMPUNGBANDAN,-6.1667,106.8167,1,1,TRUE,2024-03-10T15:15:19.997Z,-6.2190,106.8331,MRI,32
KPB,D1/5714A,COMMUTER LINE CIKARANG,KAMPUNGBANDAN-MANGGARAI,#0084D8,MANGGARAI,2024-05-09 8:01:00,2024-05-09 8:33:00,Pagi,2024-03-16T17:00:14.728Z,KAMPUNGBANDAN,-6.1667,106.8167,1,1,TRUE,2024-03-10T15:15:19.997Z,-6.2190,106.8331,MRI,32
KRI,5175,COMMUTER LINE CIKARANG,BEKASI-MANGGARAI,#0084D8,MANGGARAI,2024-05-09 22:17:00,2024-05-09 22:43:00,Malam,2024-03-16T17:00:14.794Z,KRANJI,-6.1833,106.7750,1,1,TRUE,2024-03-10T15:15:19.997Z,-6.2190,106.8331,MRI,26
KRI,5179,COMMUTER LINE CIKARANG,CIKARANG-MANGGARAI,#0084D8,MANGGARAI,2024-05-09 22:39:00,2024-05-09 23:05:00,Malam,2024-03-16T17:00:14.794Z,KRANJI,-6.1833,106.7750,1,1,TRUE,2024-03-10T15:15:19.997Z,-6.2190,106.8331,MRI,26
KRI,5191,COMMUTER LINE CIKARANG,CIKARANG-MANGGARAI,#0084D8,MANGGARAI,2024-05-09 0:01:00,2024-05-09 0:27:00,,2024-03-16T17:00:14.794Z,KRANJI,-6.1833,106.7750,1,1,TRUE,2024-03-10T15:15:19.997Z,-6.2190,106.8331,MRI,26
KRI,D1/5157B,COMMUTER LINE CIKARANG,BEKASI-MANGGARAI,#0084D8,MANGGARAI,2024-05-09 19:50:00,2024-05-09 20:19:00,Malam,2024-03-16T17:00:14.794Z,KRANJI,-6.1833,106.7750,1,1,TRUE,2024-03-10T15:15:19.997Z,-6.2190,106.8331,MRI,29
KRI,D1/5163B,COMMUTER LINE CIKARANG,CIKARANG-MANGGARAI,#0084D8,MANGGARAI,2024-05-09 20:35:00,2024-05-09 21:04:00,Malam,2024-03-16T17:00:14.794Z,KRANJI,-6.1833,106.7750,1,1,TRUE,2024-03-10T15:15:19.997Z,-6.2190,106.8331,MRI,29
KRI,D1/5169A,COMMUTER LINE CIKARANG,BEKASI-MANGGARAI,#0084D8,MANGGARAI,2024-05-09 21:31:00,2024-05-09 21:57:00,Malam,2024-03-16T17:00:14.794Z,KRANJI,-6.1833,106.7750,1,1,TRUE,2024-03-10T15:15:19.997Z,-6.2190,106.8331,MRI,26
KRI,D1/5185A,COMMUTER LINE CIKARANG,CIKARANG-MANGGARAI,#0084D8,MANGGARAI,2024-05-09 23:25:00,2024-05-09 23:53:00,Malam,2024-03-16T17:00:14.794Z,KRANJI,-6.1833,106.7750,1,1,TRUE,2024-03-10T15:15:19.997Z,-6.2190,106.8331,MRI,28
LNA,1007B,COMMUTER LINE BOGOR,BOGOR-MANGGARAI,#E30A16,MANGGARAI,2024-05-09 6:10:00,2024-05-09 6:31:00,Pagi,2024-03-16T17:00:14.926Z,LENTENGAGUNG,-6.3167,106.8417,1,1,TRUE,2024-03-10T15:15:19.997Z,-6.2190,106.8331,MRI,21
LNA,1009B,COMMUTER LINE BOGOR,BOGOR-MANGGARAI,#E30A16,MANGGARAI,2024-05-09 6:36:00,2024-05-09 6:58:00,Pagi,2024-03-16T17:00:14.926Z,LENTENGAGUNG,-6.3167,106.8417,1,1,TRUE,2024-03-10T15:15:19.997Z,-6.2190,106.8331,MRI,22
LNA,1011B,COMMUTER LINE BOGOR,BOGOR-MANGGARAI,#E30A16,MANGGARAI,2024-05-09 7:11:00,2024-05-09 7:33:00,Pagi,2024-03-16T17:00:14.926Z,LENTENGAGUNG,-6.3167,106.8417,1,1,TRUE,2024-03-10T15:15:19.997Z,-6.2190,106.8331,MRI,22
LNA,1013B,COMMUTER LINE BOGOR,BOGOR-MANGGARAI,#E30A16,MANGGARAI,2024-05-09 7:36:00,2024-05-09 7:58:00,Pagi,2024-03-16T17:00:14.926Z,LENTENGAGUNG,-6.3167,106.8417,1,1,TRUE,2024-03-10T15:15:19.997Z,-6.2190,106.8331,MRI,22
LNA,1015B,COMMUTER LINE BOGOR,BOGOR-MANGGARAI,#E30A16,MANGGARAI,2024-05-09 8:06:00,2024-05-09 8:28:00,Pagi,2024-03-16T17:00:14.926Z,LENTENGAGUNG,-6.3167,106.8417,1,1,TRUE,2024-03-10T15:15:19.997Z,-6.2190,106.8331,MRI,22
LNA,1017B,COMMUTER LINE BOGOR,BOGOR-MANGGARAI,#E30A16,MANGGARAI,2024-05-09 8:27:00,2024-05-09 8:51:00,Pagi,2024-03-16T17:00:14.926Z,LENTENGAGUNG,-6.3167,106.8417,1,1,TRUE,2024-03-10T15:15:19.997Z,-6.2190,106.8331,MRI,24
LNA,1019B,COMMUTER LINE BOGOR,BOGOR-MANGGARAI,#E30A16,MANGGARAI,2024-05-09 9:07:00,2024-05-09 9:28:00,Pagi,2024-03-16T17:00:14.926Z,LENTENGAGUNG,-6.3167,106.8417,1,1,TRUE,2024-03-10T15:15:19.997Z,-6.2190,106.8331,MRI,21
LNA,1023C,COMMUTER LINE BOGOR,BOGOR-MANGGARAI,#E30A16,MANGGARAI,2024-05-09 9:36:00,2024-05-09 9:59:00,Pagi,2024-03-16T17:00:14.926Z,LENTENGAGUNG,-6.3167,106.8417,1,1,TRUE,2024-03-10T15:15:19.997Z,-6.2190,106.8331,MRI,23
LNA,1025B,COMMUTER LINE BOGOR,BOGOR-MANGGARAI,#E30A16,MANGGARAI,2024-05-09 10:36:00,2024-05-09 10:59:00,Pagi,2024-03-16T17:00:14.926Z,LENTENGAGUNG,-6.3167,106.8417,1,1,TRUE,2024-03-10T15:15:19.997Z,-6.2190,106.8331,MRI,23
LNA,1027B,COMMUTER LINE BOGOR,BOGOR-MANGGARAI,#E30A16,MANGGARAI,2024-05-09 11:20:00,2024-05-09 11:43:00,Siang,2024-03-16T17:00:14.926Z,LENTENGAGUNG,-6.3167,106.8417,1,1,TRUE,2024-03-10T15:15:19.997Z,-6.2190,106.8331,MRI,23
LNA,1029B,COMMUTER LINE BOGOR,BOGOR-MANGGARAI,#E30A16,MANGGARAI,2024-05-09 11:36:00,2024-05-09 11:57:00,Siang,2024-03-16T17:00:14.926Z,LENTENGAGUNG,-6.3167,106.8417,1,1,TRUE,2024-03-10T15:15:19.997Z,-6.2190,106.8331,MRI,21
LNA,1031B,COMMUTER LINE BOGOR,BOGOR-MANGGARAI,#E30A16,MANGGARAI,2024-05-09 12:11:00,2024-05-09 12:33:00,Siang,2024-03-16T17:00:14.926Z,LENTENGAGUNG,-6.3167,106.8417,1,1,TRUE,2024-03-10T15:15:19.997Z,-6.2190,106.8331,MRI,22
LNA,1033B,COMMUTER LINE BOGOR,BOGOR-MANGGARAI,#E30A16,MANGGARAI,2024-05-09 12:56:00,2024-05-09 13:18:00,Siang,2024-03-16T17:00:14.926Z,LENTENGAGUNG,-6.3167,106.8417,1,1,TRUE,2024-03-10T15:15:19.997Z,-6.2190,106.8331,MRI,22
